step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
64,19.57598114013672,23.154245376586914,24.63973045349121,23.350292205810547,23.30560302734375,21.009506225585938,22.155359268188477,21.341035842895508,21.80611801147461,23.215410232543945,23.93413543701172,21.178421020507812,22.507278442382812,21.756256103515625,25.124998092651367,22.968753814697266,17.94158172607422,23.398181915283203,26.1593074798584,25.256977081298828,20.039386749267578,22.773399353027344,22.305770874023438,22.87725067138672,23.57219886779785
65,19.148117065429688,25.506132125854492,25.88698959350586,23.14959144592285,26.224231719970703,22.04369354248047,22.983247756958008,21.854537963867188,21.854736328125,23.9789981842041,26.00652313232422,22.06793975830078,23.79337501525879,24.396556854248047,25.510414123535156,23.134557723999023,19.566246032714844,22.770954132080078,26.321638107299805,25.4217472076416,24.335800170898438,22.334064483642578,23.11392593383789,23.06583023071289,24.15784454345703
66,22.03289031982422,25.015729904174805,25.762006759643555,24.02058219909668,26.735088348388672,23.733558654785156,24.827335357666016,23.031356811523438,24.12728500366211,25.315431594848633,25.168317794799805,24.108745574951172,24.715559005737305,23.429027557373047,26.123699188232422,24.09408950805664,21.630592346191406,23.766460418701172,26.558746337890625,25.477758407592773,22.815650939941406,23.241064071655273,24.065616607666016,24.531108856201172,24.981903076171875
67,23.054576873779297,26.430044174194336,26.30882453918457,25.87787437438965,26.9534912109375,24.99059295654297,25.83382225036621,23.59406089782715,25.723403930664062,25.937578201293945,26.481962203979492,25.249027252197266,25.477325439453125,23.609575271606445,25.874692916870117,26.10321044921875,23.791168212890625,24.49240493774414,26.570316314697266,25.806306838989258,25.56170654296875,24.062366485595703,24.92704963684082,25.187114715576172,25.97730255126953
68,23.149776458740234,25.571083068847656,25.996971130371094,25.187044143676758,27.405548095703125,24.716243743896484,25.812166213989258,24.469511032104492,25.525794982910156,26.233516693115234,25.317148208618164,24.64173126220703,25.004919052124023,25.64082908630371,26.312808990478516,26.83016586303711,24.656963348388672,25.679019927978516,26.75670051574707,25.733476638793945,23.920713424682617,24.476848602294922,25.540063858032227,25.80464744567871,25.67080307006836
69,24.382064819335938,26.36795997619629,26.34491539001465,26.375442504882812,26.92264175415039,25.494522094726562,26.040821075439453,25.13766860961914,26.68092918395996,26.14293670654297,26.518402099609375,25.631446838378906,26.21995735168457,24.11985206604004,25.723703384399414,26.23603057861328,25.231708526611328,25.459213256835938,26.603792190551758,25.830211639404297,23.876914978027344,24.979209899902344,25.848953247070312,25.02384376525879,26.187606811523438
70,23.712570190429688,24.625398635864258,25.63313865661621,24.79671287536621,26.42104721069336,24.62936019897461,25.255760192871094,25.25489616394043,24.469844818115234,25.422483444213867,24.6837215423584,25.45197296142578,24.934890747070312,24.0582275390625,25.947219848632812,25.69988250732422,24.55518341064453,25.584590911865234,26.34311294555664,25.182998657226562,23.157554626464844,25.05099105834961,25.958126068115234,25.625303268432617,25.2738037109375
71,24.178897857666016,25.510812759399414,26.366613388061523,25.489938735961914,26.056888580322266,25.051645278930664,26.59710121154785,24.920265197753906,25.237255096435547,24.68515968322754,25.687477111816406,25.45513153076172,25.920236587524414,23.363161087036133,25.390605926513672,25.405122756958008,25.100231170654297,25.54552459716797,25.92035484313965,25.984207153320312,22.397214889526367,24.9110050201416,25.71371841430664,22.952224731445312,25.377227783203125
72,24.153200149536133,25.6607666015625,25.604616165161133,25.552005767822266,26.322071075439453,24.98984146118164,25.46086883544922,25.15291404724121,25.470792770385742,24.31523323059082,25.48753547668457,25.50263786315918,25.376941680908203,23.243816375732422,25.77035140991211,25.022686004638672,24.91672134399414,26.23605728149414,26.21836280822754,25.211570739746094,23.959274291992188,24.837862014770508,25.761646270751953,23.385421752929688,25.643428802490234
73,24.2044677734375,25.698015213012695,26.260116577148438,25.04022979736328,25.745887756347656,25.16162109375,26.057180404663086,25.079679489135742,25.10943603515625,24.431917190551758,25.792394638061523,25.441268920898438,25.598793029785156,23.234485626220703,25.664342880249023,24.797861099243164,25.12353515625,25.863201141357422,25.8214054107666,25.548126220703125,23.290420532226562,24.78876495361328,25.716861724853516,23.77709197998047,25.747905731201172
74,24.230636596679688,25.117429733276367,25.699596405029297,24.740400314331055,26.168067932128906,23.717742919921875,25.753984451293945,25.037353515625,24.355884552001953,23.500667572021484,25.962865829467773,25.398887634277344,25.51482582092285,23.25143051147461,24.87615966796875,24.882064819335938,25.10769271850586,26.274688720703125,25.73063850402832,25.50005340576172,23.61762046813965,24.785903930664062,25.05950355529785,23.60985565185547,25.150714874267578
75,24.310997009277344,24.63907241821289,26.163698196411133,24.828147888183594,25.657817840576172,24.701133728027344,26.101106643676758,25.085901260375977,24.35984992980957,23.58807373046875,26.04477882385254,25.444461822509766,25.493494033813477,23.311168670654297,23.674436569213867,24.88597869873047,25.160308837890625,25.479385375976562,25.672666549682617,25.570507049560547,24.466100692749023,24.85162353515625,22.748125076293945,24.1765079498291,25.06930923461914
76,24.342056274414062,24.19375991821289,25.810585021972656,25.00103759765625,26.045303344726562,23.96407127380371,25.773828506469727,25.09553337097168,24.604822158813477,24.06211280822754,25.96179962158203,25.433086395263672,25.36050796508789,24.25527572631836,24.82721519470215,24.986799240112305,25.167518615722656,25.968185424804688,25.692092895507812,25.551097869873047,24.222522735595703,24.83993911743164,23.467952728271484,24.468862533569336,24.982833862304688
77,24.448226928710938,24.672836303710938,26.15672492980957,25.35439682006836,26.015472412109375,24.457988739013672,25.83242416381836,25.31202507019043,24.92628288269043,24.81498146057129,26.07401466369629,26.06740951538086,25.290578842163086,25.155548095703125,25.264408111572266,25.394132614135742,25.286849975585938,25.607208251953125,25.751251220703125,25.649677276611328,25.069425582885742,25.1644287109375,23.640827178955078,24.589645385742188,25.325817108154297
78,24.626937866210938,25.032535552978516,25.988786697387695,25.819833755493164,26.174381256103516,24.799030303955078,26.081483840942383,26.333341598510742,25.18996238708496,25.544382095336914,25.98341178894043,22.971065521240234,25.31563949584961,25.894962310791016,25.704910278320312,25.71881866455078,25.566497802734375,25.935680389404297,25.72250747680664,25.88365364074707,25.72311019897461,25.177276611328125,23.071062088012695,24.557449340820312,25.65058135986328
79,24.876543045043945,25.463258743286133,26.41204833984375,26.03746795654297,26.253955841064453,25.11872673034668,25.86042594909668,26.286409378051758,26.008018493652344,25.85439682006836,26.137575149536133,23.484966278076172,25.44479751586914,26.06867790222168,26.036556243896484,26.077110290527344,26.1044921875,26.101299285888672,26.564268112182617,25.97208595275879,25.738075256347656,28.640323638916016,23.43939971923828,24.91558074951172,25.943038940429688
80,21.022659301757812,25.785377502441406,26.286800384521484,25.301570892333984,26.458045959472656,24.377120971679688,25.62156867980957,24.07319450378418,25.715984344482422,25.290552139282227,26.036623001098633,23.52547264099121,25.578693389892578,27.08994483947754,23.85635757446289,26.279312133789062,25.945068359375,26.094547271728516,26.54764175415039,25.378328323364258,26.142908096313477,26.724885940551758,23.509754180908203,25.070850372314453,25.65167236328125
81,22.98446273803711,25.37578010559082,26.408151626586914,26.088544845581055,26.866870880126953,24.478839874267578,25.009763717651367,24.583269119262695,25.725915908813477,26.079856872558594,25.592344284057617,24.622238159179688,25.736968994140625,26.302581787109375,25.338041305541992,26.620403289794922,26.70834732055664,25.88915252685547,26.369266510009766,26.76919174194336,26.361114501953125,25.73459815979004,24.004850387573242,25.250316619873047,25.972183227539062
82,15.11764907836914,25.998123168945312,27.240018844604492,26.92695426940918,19.957773208618164,19.895309448242188,26.986724853515625,26.031587600708008,26.204824447631836,27.021039962768555,26.315542221069336,25.316978454589844,26.020599365234375,26.76934051513672,25.92964744567871,25.599342346191406,27.20563507080078,26.705699920654297,27.308059692382812,27.19135284423828,23.13702392578125,20.58629608154297,24.576251983642578,25.415714263916016,26.373119354248047
83,17.820877075195312,26.266002655029297,26.440391540527344,26.66425895690918,22.917720794677734,20.623088836669922,25.674930572509766,25.446149826049805,26.410306930541992,26.116153717041016,26.249420166015625,25.806312561035156,26.13178062438965,27.39751434326172,26.182340621948242,23.53498077392578,27.626216888427734,27.140350341796875,26.637863159179688,26.61324119567871,25.441497802734375,19.922470092773438,24.895097732543945,25.572765350341797,26.625141143798828
84,19.583019256591797,26.6689395904541,24.213733673095703,26.715574264526367,15.285205841064453,20.525848388671875,27.4437313079834,26.93572235107422,26.756793975830078,26.67038917541504,26.585132598876953,26.130775451660156,26.444459915161133,18.347827911376953,26.515174865722656,23.842689514160156,27.875003814697266,26.980022430419922,27.64381980895996,27.70418357849121,19.02332305908203,18.715579986572266,25.260854721069336,26.02482032775879,26.898513793945312
85,21.606727600097656,27.184293746948242,24.933597564697266,27.958635330200195,19.716524124145508,19.445507049560547,26.238828659057617,26.595056533813477,27.204345703125,26.845165252685547,27.195758819580078,26.459749221801758,26.9274959564209,22.832595825195312,26.95565414428711,23.18079376220703,20.579456329345703,27.867633819580078,27.60616111755371,28.489421844482422,23.204761505126953,17.881561279296875,25.51255226135254,26.325794219970703,27.178138732910156
86,21.343547821044922,23.938730239868164,25.113311767578125,26.170751571655273,17.510597229003906,19.572898864746094,26.453981399536133,27.172760009765625,25.09962272644043,24.77952766418457,25.91245460510254,24.977083206176758,24.54238510131836,24.080013275146484,24.70720100402832,23.59634780883789,24.677284240722656,25.506587982177734,27.761199951171875,26.167104721069336,19.82801628112793,17.83991813659668,25.32105255126953,24.172815322875977,25.611141204833984
87,22.07040023803711,24.425701141357422,24.440710067749023,27.728565216064453,19.92462921142578,19.44795799255371,26.00998306274414,24.694658279418945,24.719039916992188,24.327001571655273,25.226999282836914,24.579299926757812,24.734418869018555,21.144142150878906,26.056306838989258,23.757007598876953,14.991470336914062,26.059349060058594,27.00204849243164,26.66158676147461,22.87614631652832,18.08643341064453,24.971927642822266,23.816177368164062,25.231037139892578
88,20.23841094970703,23.999876022338867,25.93476104736328,25.0545597076416,20.876630783081055,19.307392120361328,24.814929962158203,24.205930709838867,24.577369689941406,22.781282424926758,24.840248107910156,23.515609741210938,24.351198196411133,22.328929901123047,25.629249572753906,24.94488525390625,21.288555145263672,24.329261779785156,27.033203125,26.09676170349121,20.59621810913086,18.35717010498047,24.075510025024414,23.392066955566406,26.09320068359375
89,20.469642639160156,23.415889739990234,23.21668243408203,25.000259399414062,21.115463256835938,20.190004348754883,26.830833435058594,20.893413543701172,26.224578857421875,23.446481704711914,26.74127769470215,23.087493896484375,23.91950798034668,21.349628448486328,26.141082763671875,23.29784393310547,12.345712661743164,23.570816040039062,26.576404571533203,26.04381561279297,21.980871200561523,18.75921630859375,24.14624786376953,23.113773345947266,24.469688415527344
90,21.86083221435547,23.05071449279785,24.71612548828125,24.96553611755371,22.126296997070312,20.96440315246582,25.60252571105957,22.795846939086914,24.62860870361328,24.350299835205078,22.060659408569336,23.358964920043945,24.776792526245117,22.238845825195312,25.15817642211914,24.649593353271484,18.69463348388672,23.480361938476562,26.464984893798828,25.567264556884766,21.696990966796875,19.923891067504883,24.336183547973633,23.62906265258789,24.911441802978516
91,23.151643753051758,21.998010635375977,23.446516036987305,25.252132415771484,22.784259796142578,22.61648178100586,26.681549072265625,22.96185874938965,25.88901138305664,26.028453826904297,21.88751983642578,24.252826690673828,25.29972267150879,22.671035766601562,25.88711929321289,25.459136962890625,20.560588836669922,25.905052185058594,26.487960815429688,25.964677810668945,22.560863494873047,21.231412887573242,24.820541381835938,24.517955780029297,25.39132308959961
92,23.79084014892578,24.12912368774414,23.981857299804688,25.266508102416992,22.887466430664062,23.805309295654297,25.21186637878418,23.897781372070312,24.752681732177734,26.20131492614746,24.1361083984375,24.358928680419922,25.493322372436523,22.862022399902344,23.06368064880371,24.523019790649414,22.766132354736328,24.347919464111328,26.444990158081055,25.48442840576172,22.05203628540039,22.222610473632812,24.9989013671875,25.30190658569336,25.405017852783203
93,24.16546058654785,18.282655715942383,26.240680694580078,25.450599670410156,24.615711212158203,23.611867904663086,26.871618270874023,25.155593872070312,24.621267318725586,26.416250228881836,25.062772750854492,24.96356201171875,25.830455780029297,22.988868713378906,25.462936401367188,25.690185546875,23.70212173461914,25.331912994384766,26.367305755615234,25.981704711914062,22.386455535888672,22.705455780029297,25.542739868164062,25.707422256469727,25.52521514892578
94,24.33658790588379,21.32398796081543,24.809770584106445,24.99738121032715,22.12859344482422,23.380935668945312,27.401559829711914,25.522645950317383,25.71887969970703,25.915246963500977,21.97899627685547,25.653282165527344,25.767946243286133,23.783729553222656,24.219942092895508,19.909618377685547,22.00313949584961,25.354598999023438,26.096874237060547,25.495067596435547,22.29198455810547,23.009273529052734,25.595539093017578,25.310638427734375,25.448204040527344
